path_name,log_row_idx,timestamp_ms,datetime_iso,label,label_norm,simulation_dir,visual_memory_dir,current_rgb_filename,current_depth_filename,key_rgb_filename,key_depth_filename,current_rgb_path,current_depth_path,key_rgb_path,key_depth_path,simulation_dir_exists,visual_memory_dir_exists,current_rgb_exists,current_depth_exists,key_rgb_exists,key_depth_exists,status,fail_reason,sim,bot_lost,rmse,x,y,z,qw,qx,qy,qz
Cubiculo_3-Laboratorio_E,24,1772075634516,2026-02-25T19:13:54.516324,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0024.png,depth_0024.png,rgb_0010.png,depth_0010.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0024.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0024.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0010.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0010.png,True,True,True,True,True,True,ok,,0.7478573322296143,False,1.9205786964663696,1.109997471423966,1.1575570760964957,-6.298432760618754,-0.99139186309166,-0.060982830621730474,0.11394916592200052,-0.020948884234936332
Cubiculo_3-Laboratorio_E,35,1772075635827,2026-02-25T19:13:55.827376,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0035.png,depth_0035.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0035.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0035.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7401905655860901,False,2.9630007725908083,7.227794155441272,4.196191041817998,0.6360000608703755,-0.7395001286415863,-0.15154130819857753,0.6052899786206076,-0.2525843095483282
Cubiculo_3-Laboratorio_E,50,1772075637616,2026-02-25T19:13:57.616840,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0050.png,depth_0050.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0050.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0050.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7349578142166138,False,3.3310132888561856,4.082939637821634,1.6966266281693083,-2.125260829693649,-0.866774103612009,-0.07272286219372921,0.41736226447869956,-0.26310222122050236
Cubiculo_3-Laboratorio_E,51,1772075637760,2026-02-25T19:13:57.760888,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0051.png,depth_0051.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0051.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0051.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7349578142166138,False,3.3310132888561856,4.082939637821634,1.6966266281693083,-2.125260829693649,-0.866774103612009,-0.07272286219372921,0.41736226447869956,-0.26310222122050236
Cubiculo_3-Laboratorio_E,52,1772075637892,2026-02-25T19:13:57.892471,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0052.png,depth_0052.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0052.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0052.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7327117323875427,False,3.477463053730827,4.4340109051921415,2.5519030245578507,-2.184886862819933,-0.8853149621068189,-0.1361087010986158,0.39875198942845413,-0.19669440836459903
Cubiculo_3-Laboratorio_E,53,1772075637990,2026-02-25T19:13:57.990556,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0053.png,depth_0053.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0053.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0053.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7352784872055054,False,3.488151942126711,3.502834464998277,2.1861454358627403,-2.717259598326897,-0.9154878076144598,-0.12998983252512225,0.3313084188866022,-0.18766845532539495
Cubiculo_3-Laboratorio_E,54,1772075638154,2026-02-25T19:13:58.154402,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0054.png,depth_0054.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0054.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0054.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7352784872055054,False,3.488151942126711,3.502834464998277,2.1861454358627403,-2.717259598326897,-0.9154878076144598,-0.12998983252512225,0.3313084188866022,-0.18766845532539495
Cubiculo_3-Laboratorio_E,55,1772075638264,2026-02-25T19:13:58.264573,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0055.png,depth_0055.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0055.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0055.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7241196632385254,False,3.2843187664703417,3.7965798889397995,6.4382483100772685,2.238477669794687,-0.577284020975212,-0.2957914928563389,0.6239138261331268,-0.43586934904903774
Cubiculo_3-Laboratorio_E,56,1772075638378,2026-02-25T19:13:58.378654,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0056.png,depth_0056.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0056.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0056.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7347187995910645,False,3.6774433756234086,1.929934039466108,5.179065721820495,-1.5267582664052877,-0.7867422686496003,-0.3008841229919488,0.35801215215003507,-0.4029052570572223
Cubiculo_3-Laboratorio_E,57,1772075638488,2026-02-25T19:13:58.488105,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0057.png,depth_0057.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0057.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0057.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7347187995910645,False,3.6774433756234086,1.929934039466108,5.179065721820495,-1.5267582664052877,-0.7867422686496003,-0.3008841229919488,0.35801215215003507,-0.4029052570572223
Cubiculo_3-Laboratorio_E,58,1772075638615,2026-02-25T19:13:58.615011,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0058.png,depth_0058.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0058.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0058.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7347187995910645,False,3.6774433756234086,1.929934039466108,5.179065721820495,-1.5267582664052877,-0.7867422686496003,-0.3008841229919488,0.35801215215003507,-0.4029052570572223
Cubiculo_3-Laboratorio_E,59,1772075638723,2026-02-25T19:13:58.723765,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0059.png,depth_0059.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0059.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0059.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7347187995910645,False,3.6774433756234086,1.929934039466108,5.179065721820495,-1.5267582664052877,-0.7867422686496003,-0.3008841229919488,0.35801215215003507,-0.4029052570572223
Cubiculo_3-Laboratorio_E,60,1772075638849,2026-02-25T19:13:58.849202,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0060.png,depth_0060.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0060.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0060.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7271612882614136,False,3.6766339955585834,3.6044048294362043,5.593468072988509,-0.9864721630306881,-0.7251847457532471,-0.250902543684404,0.47362136651041903,-0.4322473820444693
Cubiculo_3-Laboratorio_E,61,1772075638990,2026-02-25T19:13:58.990628,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0061.png,depth_0061.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0061.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0061.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7271612882614136,False,3.6766339955585834,3.6044048294362043,5.593468072988509,-0.9864721630306881,-0.7251847457532471,-0.250902543684404,0.47362136651041903,-0.4322473820444693
Cubiculo_3-Laboratorio_E,62,1772075639114,2026-02-25T19:13:59.114425,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0062.png,depth_0062.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0062.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0062.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7187853455543518,False,3.0815804637075783,0.2748130013724483,2.490446683962056,-3.384474146080139,-0.902795168379174,-0.21445486755316492,0.1598384963055206,-0.3367813071308498
Cubiculo_3-Laboratorio_E,63,1772075639254,2026-02-25T19:13:59.254075,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0063.png,depth_0063.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0063.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0063.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7376670241355896,False,3.205575078289592,1.1920631729224245,1.993878307817543,-4.580811946758413,-0.9235057534138819,-0.1479354405832261,0.183511719845117,-0.3026147344568551
Cubiculo_3-Laboratorio_E,64,1772075639378,2026-02-25T19:13:59.378304,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0064.png,depth_0064.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0064.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0064.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7376670241355896,False,3.205575078289592,1.1920631729224245,1.993878307817543,-4.580811946758413,-0.9235057534138819,-0.1479354405832261,0.183511719845117,-0.3026147344568551
Cubiculo_3-Laboratorio_E,65,1772075639492,2026-02-25T19:13:59.492622,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0065.png,depth_0065.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0065.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0065.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7376670241355896,False,3.205575078289592,1.1920631729224245,1.993878307817543,-4.580811946758413,-0.9235057534138819,-0.1479354405832261,0.183511719845117,-0.3026147344568551
Cubiculo_3-Laboratorio_E,66,1772075639616,2026-02-25T19:13:59.616961,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0066.png,depth_0066.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0066.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0066.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7091057300567627,False,3.7987143555432366,-0.41784454171160806,2.1509990778055794,-3.0827390302959254,-0.9549618454516726,-0.20142316834166143,0.07087942119705488,-0.2060405024200661
Cubiculo_3-Laboratorio_E,67,1772075639719,2026-02-25T19:13:59.719365,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0067.png,depth_0067.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0067.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0067.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7091057300567627,False,3.7987143555432366,-0.41784454171160806,2.1509990778055794,-3.0827390302959254,-0.9549618454516726,-0.20142316834166143,0.07087942119705488,-0.2060405024200661
Cubiculo_3-Laboratorio_E,68,1772075639850,2026-02-25T19:13:59.850115,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev,rgb_0068.png,depth_0068.png,rgb_0015.png,depth_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/rgb/rgb_0068.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/Simulation/depth/depth_0068.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/rgb/rgb_0015.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Cubiculo_3-Laboratorio_E/visual_memory-1stdev/depth/depth_0015.png,True,True,True,True,True,True,ok,,0.7098187208175659,False,3.0802610238396895,1.8300601099244975,3.099563666423436,-4.582979439074544,-0.9253695639763427,-0.1698052989967668,0.21134472118550823,-0.2649353493323833
